2025-06-19 20:12:54;72.0
2025-06-19 20:13:03;72.0
2025-06-19 20:13:12;72.0
2025-06-19 20:13:18;72.0
2025-06-19 20:13:24;72.0
2025-06-19 20:13:30;72.0
2025-06-19 20:13:36;72.0
2025-06-19 20:13:42;72.0
2025-06-19 20:13:49;72.0
2025-06-19 20:13:55;72.0
2025-06-19 20:14:01;72.0
2025-06-19 20:14:07;72.0
2025-06-19 20:14:13;73.0
2025-06-19 20:14:19;73.0
2025-06-19 20:14:26;73.0
2025-06-19 20:14:34;73.0
2025-06-19 20:14:41;73.0
2025-06-19 20:14:47;73.0
2025-06-19 20:14:53;73.0
2025-06-19 20:14:59;73.0
2025-06-19 20:15:05;73.0
2025-06-19 20:15:11;73.0
2025-06-19 20:15:17;73.0
2025-06-19 20:15:23;73.0
2025-06-19 20:15:30;73.0
2025-06-19 20:15:36;73.0
2025-06-19 20:15:42;73.0
2025-06-19 20:15:48;73.0
2025-06-19 20:15:54;73.0
2025-06-19 20:16:00;73.0
2025-06-19 20:16:07;73.0
2025-06-19 20:16:13;73.0
2025-06-19 20:16:19;73.0
2025-06-19 20:16:25;73.0
2025-06-19 20:16:31;73.0
2025-06-19 20:16:37;73.0
2025-06-19 20:16:43;73.0
2025-06-19 20:16:50;73.0
2025-06-19 20:16:56;73.0
2025-06-19 20:17:02;73.0
2025-06-19 20:17:11;73.0
2025-06-19 20:17:17;73.0
2025-06-19 20:17:26;73.0
2025-06-19 20:17:32;73.0
2025-06-19 20:17:38;73.0
2025-06-19 20:17:44;73.0
2025-06-19 20:17:50;73.0
2025-06-19 20:17:56;73.0
2025-06-19 20:18:02;73.0
2025-06-19 20:18:09;73.0
2025-06-19 20:18:15;73.0
2025-06-19 20:18:21;73.0
2025-06-19 20:18:27;73.0
2025-06-19 20:18:33;73.0
2025-06-19 20:18:39;73.0
2025-06-19 20:18:46;73.0
2025-06-19 20:18:52;73.0
2025-06-19 20:18:58;73.0
2025-06-19 20:19:04;73.0
2025-06-19 20:19:10;73.0
2025-06-19 20:19:16;73.0
2025-06-19 20:19:22;73.0
2025-06-19 20:19:29;73.0
2025-06-19 20:19:37;74.0
2025-06-19 20:19:43;73.0
2025-06-19 20:19:52;74.0
2025-06-19 20:19:58;73.0
2025-06-19 20:20:04;73.0
2025-06-19 20:20:11;73.0
2025-06-19 20:20:17;73.0
2025-06-19 20:20:23;73.0
2025-06-19 20:20:29;73.0
2025-06-19 20:20:35;73.0
2025-06-19 20:20:42;73.0
2025-06-19 20:20:48;73.0
2025-06-19 20:20:54;73.0
2025-06-19 20:21:02;74.0
2025-06-19 20:21:09;73.0
2025-06-19 20:21:15;73.0
2025-06-19 20:21:21;73.0
2025-06-19 20:21:27;74.0
2025-06-19 20:21:33;73.0
2025-06-19 20:21:40;74.0
2025-06-19 20:21:46;73.0
2025-06-19 20:21:52;73.0
2025-06-19 20:21:58;74.0
2025-06-19 20:22:04;74.0
2025-06-19 20:22:10;74.0
2025-06-19 20:22:17;74.0
2025-06-19 20:22:23;74.0
2025-06-19 20:22:29;74.0
2025-06-19 20:22:35;74.0
2025-06-19 20:22:42;74.0
2025-06-19 20:22:48;74.0
2025-06-19 20:22:54;74.0
2025-06-19 20:23:00;74.0
2025-06-19 20:23:09;74.0
2025-06-19 20:23:15;74.0
2025-06-19 20:23:21;74.0
2025-06-19 20:23:27;74.0
2025-06-21 13:06:34;63.0
2025-06-21 13:06:40;63.0
2025-06-21 13:06:46;63.0
2025-06-21 13:06:53;63.0
2025-06-21 13:07:00;71.0
2025-06-21 13:07:06;77.0
2025-06-21 13:07:12;76.0
2025-06-21 13:07:18;74.0
2025-06-21 13:07:24;72.0
2025-06-21 13:07:31;70.0
2025-06-21 13:07:37;68.0
2025-06-21 13:07:49;75.0
2025-06-21 13:07:55;78.0
2025-06-21 13:08:01;86.0
2025-06-21 13:08:07;92.0
2025-06-21 13:08:13;93.0
2025-06-21 13:08:19;95.0
2025-06-21 13:08:25;98.0
2025-06-21 13:08:34;98.0
2025-06-21 13:08:40;94.0
2025-06-21 13:08:48;90.0
2025-06-21 13:08:54;82.0
2025-06-21 13:09:08;71.0
2025-06-21 13:09:15;68.0
2025-06-21 13:09:21;67.0
2025-06-21 13:25:21;68.0
2025-06-21 13:25:27;68.0
2025-06-21 13:25:33;68.0
2025-06-21 13:25:39;68.0
2025-06-21 13:27:25;65.0
2025-06-21 13:27:32;66.0
2025-06-21 13:27:38;66.0
2025-06-21 13:27:44;65.0
2025-06-21 13:27:50;65.0
2025-06-21 13:27:56;65.0
2025-06-21 13:28:02;65.0
2025-06-21 13:28:09;66.0
2025-06-21 13:28:15;66.0
2025-06-21 13:28:21;65.0
2025-06-21 13:28:27;65.0
2025-06-21 13:28:33;64.0
2025-06-21 13:28:39;64.0
2025-06-21 13:28:46;64.0
2025-06-21 13:28:52;64.0
2025-06-21 13:28:58;64.0
2025-06-21 13:29:04;63.0
2025-06-21 13:29:10;63.0
2025-06-21 13:29:19;63.0
2025-06-21 13:29:25;63.0
2025-06-21 13:29:31;63.0
2025-06-21 13:29:37;62.0
2025-06-21 13:29:43;62.0
2025-06-21 13:29:50;62.0
2025-06-21 13:29:56;62.0
2025-06-21 13:30:02;63.0
2025-06-21 13:30:08;63.0
2025-06-21 13:30:14;64.0
2025-06-21 13:30:21;64.0
2025-06-21 13:30:27;65.0
2025-06-21 13:31:48;63.0
2025-06-21 13:31:54;64.0
2025-06-21 13:32:00;64.0
2025-06-21 13:32:07;64.0
2025-06-21 13:32:13;64.0
2025-06-21 13:32:19;65.0
2025-06-21 13:32:25;65.0
2025-06-21 13:32:31;64.0
2025-06-21 13:32:37;64.0
2025-06-21 13:32:44;64.0
2025-06-21 13:32:50;63.0
2025-06-21 13:32:56;63.0
2025-06-21 13:33:02;63.0
2025-06-21 13:33:08;62.0
2025-06-21 13:33:14;62.0
2025-06-21 13:33:21;62.0
2025-06-21 13:33:27;62.0
2025-06-21 13:33:33;62.0
2025-06-21 13:33:39;62.0
2025-06-21 13:33:45;62.0
2025-06-21 13:33:51;62.0
2025-06-21 13:33:58;62.0
2025-06-21 13:34:04;62.0
2025-06-21 13:34:10;62.0
2025-06-21 13:34:16;62.0
2025-06-21 13:34:23;62.0
2025-06-21 13:34:29;62.0
2025-06-21 13:34:35;62.0
2025-06-21 13:34:41;62.0
2025-06-21 13:34:47;62.0
2025-06-21 13:34:54;62.0
2025-06-21 13:35:02;62.0
2025-06-21 13:35:08;62.0
2025-06-21 13:35:14;62.0
2025-06-21 13:35:20;62.0
2025-06-21 13:35:27;63.0
2025-06-21 13:35:35;64.0
2025-06-21 13:35:41;64.0
2025-06-21 13:35:48;64.0
2025-06-21 13:35:54;64.0
2025-06-21 13:36:00;64.0
2025-06-21 13:36:06;64.0
2025-06-21 13:36:12;65.0
2025-06-21 13:36:18;65.0
2025-06-21 13:36:25;65.0
2025-06-21 13:36:31;65.0
2025-06-21 13:36:41;66.0
2025-06-21 13:36:49;66.0
2025-06-21 13:36:54;65.0
2025-06-21 13:37:00;65.0
2025-06-21 13:37:06;69.0
2025-06-21 13:37:12;71.0
2025-06-21 13:37:19;71.0
2025-06-21 13:37:24;69.0
2025-06-21 13:37:33;68.0
2025-06-21 13:37:39;66.0
2025-06-21 13:37:46;65.0
2025-06-21 13:37:52;64.0
2025-06-21 13:37:58;64.0
2025-06-21 13:38:04;63.0
2025-06-21 13:38:10;63.0
2025-06-21 13:38:15;62.0
2025-06-21 13:38:22;62.0
2025-06-21 13:38:27;62.0
2025-06-21 13:38:33;62.0
2025-06-21 13:38:39;61.0
2025-06-21 13:38:45;61.0
2025-06-21 13:38:51;61.0
2025-06-21 13:38:56;61.0
2025-06-21 13:39:02;61.0
2025-06-21 13:39:08;61.0
2025-06-21 13:39:13;61.0
2025-06-21 13:39:19;61.0
2025-06-21 13:39:25;61.0
2025-06-21 13:39:30;61.0
2025-06-21 13:39:36;61.0
2025-06-21 13:39:42;61.0
2025-06-21 13:39:48;61.0
2025-06-21 13:39:53;61.0
2025-06-21 13:39:59;61.0
2025-06-21 13:40:05;61.0
2025-06-21 13:40:10;61.0
2025-06-21 13:40:18;61.0
2025-06-21 13:40:24;61.0
2025-06-21 13:40:32;61.0
2025-06-21 13:40:38;61.0
2025-06-21 13:40:49;61.0
2025-06-21 13:40:54;61.0
2025-06-21 13:41:00;61.0
2025-06-21 13:41:06;61.0
2025-06-21 13:41:11;61.0
2025-06-21 13:41:17;61.0
2025-06-21 13:41:22;61.0
2025-06-21 13:41:28;61.0
2025-06-21 13:41:34;61.0
2025-06-21 13:41:39;62.0
2025-06-21 13:41:46;62.0
2025-06-21 13:41:51;62.0
2025-06-21 13:41:57;63.0
2025-06-21 13:42:06;65.0
2025-06-21 13:42:12;65.0
2025-06-21 13:42:18;66.0
2025-06-21 13:42:24;67.0
2025-06-21 13:42:30;68.0
2025-06-21 13:42:36;68.0
2025-06-21 13:42:42;68.0
2025-06-21 13:42:47;68.0
2025-06-21 13:42:53;68.0
2025-06-21 13:42:59;68.0
2025-06-21 13:43:04;67.0
2025-06-21 13:43:11;67.0
2025-06-21 13:49:54;66.0
2025-06-21 13:50:02;65.0
2025-06-21 13:50:10;65.0
2025-06-21 13:50:18;64.0
2025-06-21 13:50:26;64.0
2025-06-21 13:50:34;64.0
2025-06-21 13:57:33;64.0
2025-06-21 13:57:39;64.0
2025-06-21 13:57:45;64.0
2025-06-21 13:57:54;64.0
2025-06-21 13:58:04;64.0
2025-06-21 13:58:12;63.0
2025-06-21 13:58:20;63.0
2025-06-21 13:58:28;63.0
2025-06-21 13:58:36;63.0
2025-06-21 13:58:46;63.0
2025-06-21 13:58:54;63.0
2025-06-21 13:59:02;63.0
